word,logratio
task,-1.1816185809010284
teachers,-1.1816185809010284
tee,-1.1816185809010284
tel,-1.1816185809010284
temporary,-1.1816185809010284
tenn,-1.1816185809010284
tennessee,-1.1816185809010284
terribly,-1.1816185809010284
testing,-1.1816185809010284
threaten,-1.1816185809010284
threatens,-1.1816185809010284
thunder,-1.1816185809010284
thurs,-1.1816185809010284
thursday,-1.1816185809010284
thx,-1.1816185809010284
tied,-1.1816185809010284
today's,-1.1816185809010284
tornadoes,-1.1816185809010284
torres,-1.1816185809010284
touching,-1.1816185809010284
tougher,-1.1816185809010284
tour,-1.1816185809010284
trafficked,-1.1816185809010284
tragic,-1.1816185809010284
training,-1.1816185809010284
trash,-1.1816185809010284
traveling,-1.1816185809010284
travis,-1.1816185809010284
trend,-1.1816185809010284
tribute,-1.1816185809010284
trumpu,-1.1816185809010284
trust,-1.1816185809010284
trusted,-1.1816185809010284
tucson,-1.1816185809010284
tulsa,-1.1816185809010284
turkey,-1.1816185809010284
tx,-1.1816185809010284
unacceptable,-1.1816185809010284
undecideds,-1.1816185809010284
undermines,-1.1816185809010284
understand,-1.1816185809010284
unemployment,-1.1816185809010284
unfolding,-1.1816185809010284
unification,-1.1816185809010284
univ,-1.1816185809010284
unleashed,-1.1816185809010284
unpredictable,-1.1816185809010284
unreal,-1.1816185809010284
unreported,-1.1816185809010284
unrest,-1.1816185809010284
untrue,-1.1816185809010284
updated,-1.1816185809010284
upheld,-1.1816185809010284
upstate,-1.1816185809010284
urgent,-1.1816185809010284
username,-1.1816185809010284
usss,-1.1816185809010284
vanessa,-1.1816185809010284
vanishing,-1.1816185809010284
vet,-1.1816185809010284
veteran,-1.1816185809010284
vetting,-1.1816185809010284
vibrant,-1.1816185809010284
villages,-1.1816185809010284
virtues,-1.1816185809010284
visas,-1.1816185809010284
visionary,-1.1816185809010284
visiting,-1.1816185809010284
wade,-1.1816185809010284
wade's,-1.1816185809010284
wait,-1.1816185809010284
walking,-1.1816185809010284
warheads,-1.1816185809010284
warned,-1.1816185809010284
warwick,-1.1816185809010284
waterbury,-1.1816185809010284
watertown,-1.1816185809010284
wealth,-1.1816185809010284
weekend,-1.1816185809010284
welcoming,-1.1816185809010284
western,-1.1816185809010284
westfield,-1.1816185809010284
white,-1.1816185809010284
wikileaks,-1.1816185809010284
wilkes,-1.1816185809010284
willie,-1.1816185809010284
windham,-1.1816185809010284
winter,-1.1816185809010284
wisdom,-1.1816185809010284
withheld,-1.1816185809010284
wonderfully,-1.1816185809010284
world's,-1.1816185809010284
worlds,-1.1816185809010284
wrecked,-1.1816185809010284
written,-1.1816185809010284
wv,-1.1816185809010284
xfinity,-1.1816185809010284
yankees,-1.1816185809010284
yesterday's,-1.1816185809010284
support,-1.228924295679385
honor,-1.281154254451943
wednesday,-1.3515435823433408
law,-1.3742636588434243
texas,-1.3742636588434243
arizona,-1.404011002237476
economic,-1.4040110022374763
vegas,-1.4040110022374763
war,-1.4040110022374763
melania,-1.4446529867348221
@oreillyfactor,-1.4617265000937636
morning,-1.4770744644271996
chris,-1.5035466757883909
coal,-1.5035466757883909
discussing,-1.5035466757883909
fl,-1.5035466757883909
fort,-1.5035466757883909
free,-1.5035466757883909
june,-1.5035466757883909
mississippi,-1.5035466757883909
nights,-1.5035466757883909
owned,-1.5035466757883909
pensacola,-1.5035466757883909
plans,-1.5035466757883909
post,-1.5035466757883909
private,-1.5035466757883909
threat,-1.5035466757883909
virginia,-1.5739360036797887
emails,-1.5966560801798724
event,-1.5966560801798724
friday,-1.5966560801798724
obama's,-1.5966560801798724
victims,-1.5966560801798724
pennsylvania,-1.6555497692334404
'donald,-1.7665810816221845
'how,-1.7665810816221845
@ericbolling,-1.7665810816221845
@foxnewssunday,-1.7665810816221845
@jessebwatters,-1.7665810816221845
@kimguilfoyle,-1.7665810816221845
@potus,-1.7665810816221845
@realbencarson,-1.7665810816221845
@trumpdoral,-1.7665810816221845
@trumpgolf,-1.7665810816221845
#'s,-1.7665810816221845
#arizonaprimary,-1.7665810816221845
#caucusfortrump,-1.7665810816221845
#laborday,-1.7665810816221845
#lawandorder,-1.7665810816221845
#makeamericaworkagain,-1.7665810816221845
#paprimary,-1.7665810816221845
#riprimary,-1.7665810816221845
#supersaturday,-1.7665810816221845
#throwbackthursday,-1.7665810816221845
#trumpwon,-1.7665810816221845
#utahcaucus,-1.7665810816221845
#utcaucus,-1.7665810816221845
00pm,-1.7665810816221845
10pe,-1.7665810816221845
11am,-1.7665810816221845
25th,-1.7665810816221845
2a,-1.7665810816221845
4th,-1.7665810816221845
5th,-1.7665810816221845
7am,-1.7665810816221845
accepted,-1.7665810816221845
account,-1.7665810816221845
accounts,-1.7665810816221845
advice,-1.7665810816221845
anderson,-1.7665810816221845
anniversary,-1.7665810816221845
arabia,-1.7665810816221845
arms,-1.7665810816221845
arriving,-1.7665810816221845
attending,-1.7665810816221845
austin,-1.7665810816221845
bay,-1.7665810816221845
bend,-1.7665810816221845
bethpage,-1.7665810816221845
betrayed,-1.7665810816221845
brian,-1.7665810816221845
buffalo,-1.7665810816221845
canton,-1.7665810816221845
carmel,-1.7665810816221845
carson,-1.7665810816221845
cedar,-1.7665810816221845
charleston,-1.7665810816221845
clive,-1.7665810816221845
conclude,-1.7665810816221845
cont,-1.7665810816221845
cont'd,-1.7665810816221845
cory,-1.7665810816221845
dc,-1.7665810816221845
deaths,-1.7665810816221845
deepest,-1.7665810816221845
delivered,-1.7665810816221845
delivering,-1.7665810816221845
demand,-1.7665810816221845
district,-1.7665810816221845
dr,-1.7665810816221845
drive,-1.7665810816221845
dwyane,-1.7665810816221845
enforcement,-1.7665810816221845
evansville,-1.7665810816221845
evenings,-1.7665810816221845
excellent,-1.7665810816221845
executive,-1.7665810816221845
expand,-1.7665810816221845
extend,-1.7665810816221845
fail,-1.7665810816221845
falls,-1.7665810816221845
fell,-1.7665810816221845
flat,-1.7665810816221845
followers,-1.7665810816221845
fortunately,-1.7665810816221845
global,-1.7665810816221845
greensboro,-1.7665810816221845
greenville,-1.7665810816221845
haute,-1.7665810816221845
health,-1.7665810816221845
hosted,-1.7665810816221845
ignoring,-1.7665810816221845
inaccurate,-1.7665810816221845
includes,-1.7665810816221845
increased,-1.7665810816221845
incredibly,-1.7665810816221845
indianapolis,-1.7665810816221845
jail,-1.7665810816221845
jim,-1.7665810816221845
letter,-1.7665810816221845
lift,-1.7665810816221845
linked,-1.7665810816221845
loves,-1.7665810816221845
madison,-1.7665810816221845
means,-1.7665810816221845
mi,-1.7665810816221845
milwaukee,-1.7665810816221845
mine,-1.7665810816221845
miss,-1.7665810816221845
mother,-1.7665810816221845
moved,-1.7665810816221845
newt,-1.7665810816221845
nh,-1.7665810816221845
nj,-1.7665810816221845
nominated,-1.7665810816221845
nv,-1.7665810816221845
owe,-1.7665810816221845
palestinian,-1.7665810816221845
participating,-1.7665810816221845
phone,-1.7665810816221845
pilot,-1.7665810816221845
plan,-1.7665810816221845
platform,-1.7665810816221845
playbook,-1.7665810816221845
popular,-1.7665810816221845
pueblo,-1.7665810816221845
reagan,-1.7665810816221845
realize,-1.7665810816221845
rebroadcast,-1.7665810816221845
receive,-1.7665810816221845
received,-1.7665810816221845
redding,-1.7665810816221845
reforms,-1.7665810816221845
registered,-1.7665810816221845
repeal,-1.7665810816221845
reuters,-1.7665810816221845
roanoke,-1.7665810816221845
robertson,-1.7665810816221845
root,-1.7665810816221845
rory,-1.7665810816221845
sacramento,-1.7665810816221845
sarah,-1.7665810816221845
saudi,-1.7665810816221845
schedule,-1.7665810816221845
setting,-1.7665810816221845
shared,-1.7665810816221845
shoulder,-1.7665810816221845
sit,-1.7665810816221845
sparks,-1.7665810816221845
terre,-1.7665810816221845
ties,-1.7665810816221845
toledo,-1.7665810816221845
trillion,-1.7665810816221845
typical,-1.7665810816221845
uk,-1.7665810816221845
va,-1.7665810816221845
vermont,-1.7665810816221845
victories,-1.7665810816221845
wacky,-1.7665810816221845
wallace,-1.7665810816221845
wars,-1.7665810816221845
wi,-1.7665810816221845
wilmington,-1.7665810816221845
worried,-1.7665810816221845
yorkers,-1.7665810816221845
youngstown,-1.7665810816221845
afternoon,-1.7665810816221847
families,-1.7665810816221847
america,-1.780256018519261
live,-1.8820582990421204
10pme,-1.9889735029586324
amnesty,-1.9889735029586324
hampshire,-1.9889735029586324
judgment,-1.9889735029586324
nebraska,-1.9889735029586324
pro,-1.9889735029586324
replace,-1.9889735029586324
@seanhannity,-2.0296154874559784
michigan,-2.0560876988171692
washington,-2.0885091765095467
york,-2.120218036236885
@andersoncooper,-2.1816185809010284
@greta,-2.1816185809010284
@jdickerson,-2.1816185809010284
@jerryjrfalwell,-2.1816185809010284
@melaniatrump,-2.1816185809010284
@newday,-2.1816185809010284
@nra,-2.1816185809010284
@reince,-2.1816185809010284
#azprimary,-2.1816185809010284
#bigleaguetruth,-2.1816185809010284
#icymi,-2.1816185809010284
#potus,-2.1816185809010284
#trumprally,-2.1816185809010284
#votetrumpmi,-2.1816185809010284
4pm,-2.1816185809010284
8pme,-2.1816185809010284
albany,-2.1816185809010284
april,-2.1816185809010284
arkansas,-2.1816185809010284
birthday,-2.1816185809010284
cadillac,-2.1816185809010284
championship,-2.1816185809010284
coach,-2.1816185809010284
connecticut,-2.1816185809010284
dayton,-2.1816185809010284
denver,-2.1816185809010284
departing,-2.1816185809010284
due,-2.1816185809010284
efforts,-2.1816185809010284
equally,-2.1816185809010284
est,-2.1816185809010284
greenblatt,-2.1816185809010284
hawaii,-2.1816185809010284
heroes,-2.1816185809010284
idaho,-2.1816185809010284
illinois,-2.1816185809010284
island,-2.1816185809010284
jason,-2.1816185809010284
joined,-2.1816185809010284
landing,-2.1816185809010284
legal,-2.1816185809010284
lines,-2.1816185809010284
louisiana,-2.1816185809010284
melania's,-2.1816185809010284
montana,-2.1816185809010284
opportunity,-2.1816185809010284
politician,-2.1816185809010284
portland,-2.1816185809010284
priebus,-2.1816185809010284
prior,-2.1816185809010284
read,-2.1816185809010284
reform,-2.1816185809010284
reno,-2.1816185809010284
springs,-2.1816185809010284
st,-2.1816185809010284
tragedy,-2.1816185809010284
violence,-2.1816185809010284
waukesha,-2.1816185809010284
wayne,-2.1816185809010284
west,-2.1816185809010284
wisconsin,-2.1816185809010284
workers,-2.1816185809010284
interviewed,-2.2457489183207437
tonight,-2.281154254451943
iowa,-2.4295460943446137
indiana,-2.4546370753074442
enjoy,-2.458458786259853
@jasondovesq,-2.5035466757883906
@trumpscotland,-2.5035466757883906
@trumpturnberry,-2.5035466757883906
#2a,-2.5035466757883906
#lesm,-2.5035466757883906
#nevadacaucus,-2.5035466757883906
#scprimary,-2.5035466757883906
alabama,-2.5035466757883906
anaheim,-2.5035466757883906
columbus,-2.5035466757883906
conservative,-2.5035466757883906
daughter,-2.5035466757883906
hurt,-2.5035466757883906
jacksonville,-2.5035466757883906
potus,-2.5035466757883906
refugees,-2.5035466757883906
rep,-2.5035466757883906
richmond,-2.5035466757883906
supports,-2.5035466757883906
syracuse,-2.5035466757883906
terrific,-2.5035466757883906
values,-2.5035466757883906
wichita,-2.5035466757883906
tuesday,-2.5966560801798724
safe,-2.6410501995383258
north,-2.6841189214302115
@mike,-2.7665810816221845
#gopconvention,-2.7665810816221845
#newyorkvalues,-2.7665810816221845
#votetrumpnv,-2.7665810816221845
6pm,-2.7665810816221845
daytona,-2.7665810816221845
delaware,-2.7665810816221845
email,-2.7665810816221845
foundation,-2.7665810816221845
knight,-2.7665810816221845
noon,-2.7665810816221845
pa,-2.7665810816221845
response,-2.7665810816221845
rhode,-2.7665810816221845
tune,-2.7665810816221845
wife,-2.7665810816221845
prayers,-2.8820582990421206
@donaldjtrumpjr,-2.988973502958632
@realdonaldtrump,-2.988973502958632
#debate,-2.988973502958632
#gopdebate,-2.988973502958632
#makeamericasafeagain,-2.988973502958632
#obamacare,-2.988973502958632
30pm,-2.988973502958632
7pme,-2.988973502958632
county,-2.988973502958632
dallas,-2.988973502958632
evening,-2.988973502958632
joining,-2.988973502958632
maine,-2.988973502958632
monday,-2.988973502958632
phoenix,-2.988973502958632
transcript,-2.988973502958632
#debatenight,-3.1816185809010284
bobby,-3.1816185809010284
israel,-3.1816185809010284
officers,-3.1816185809010284
pittsburgh,-3.1816185809010284
10pm,-3.3515435823433406
8pm,-3.3515435823433406
california,-3.3515435823433406
kansas,-3.3515435823433406
maryland,-3.3515435823433406
tampa,-3.3515435823433406
tomorrow,-3.378015793704532
@erictrump,-3.5035466757883906
@ivankatrump,-3.5035466757883906
#votetrumpsc,-3.5035466757883906
@hillaryclinton,-3.6410501995383258
#inprimary,-3.6410501995383258
#nyprimary,-3.6410501995383258
3pm,-3.6410501995383258
georgia,-3.6410501995383258
#maga,-3.6734716772307032
#wiprimary,-3.8820582990421206
#debates2016,-3.988973502958632
#rncincle,-4.088509176509547
tickets,-4.135814891287904
#supertuesday,-4.181618580901028
#trumptrain,-4.181618580901028
#crookedhillary,-4.573936003679789
7pm,-4.573936003679789
video,-4.705180536958041
#trumppence16,-4.825474770675753
#votetrump,-5.825474770675753
#imwithyou,-6.039599576028601
#americafirst,-6.226012700259481
join,-6.673471677230703
#trump2016,-7.09450791713099
#makeamericagreatagain,-7.599471095786926
